Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2020,202005,May 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,21719992,,,0
HS,2020,202004,April 2020,2,0,1,Imports,246,Finland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,35092673,,,0
HS,2020,202004,April 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,136039228,,,0
HS,2020,202004,April 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,506412832,,,0
HS,2020,202004,April 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,42839233,,,0
HS,2020,202005,May 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1606292,,,0
HS,2020,202005,May 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,19730602,,,0
HS,2020,202005,May 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,306028,,,0
HS,2020,202002,February 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,18106000,,,0
HS,2020,202002,February 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,140502000,,,0
HS,2020,202002,February 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,23428000,,,0
HS,2020,202003,March 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,24843000,,,0
HS,2020,202004,April 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,25658000,,,0
HS,2020,202004,April 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,99481000,,,0
HS,2020,202004,April 2020,2,0,1,Imports,376,Israel,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,14817000,,,0
HS,2020,202006,June 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2229296,,,0
HS,2020,202006,June 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,26141551,,,0
HS,2020,202006,June 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1768270,,,0
HS,2020,202004,April 2020,2,0,1,Imports,600,Paraguay,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,7921969,,,0
HS,2020,202004,April 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,227808195,,,0
HS,2020,202004,April 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,57685310,,,0
HS,2020,202004,April 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,789384332,,,0
HS,2020,202006,June 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,102505711,,,0
HS,2020,202006,June 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,450929168,,,0
HS,2020,202006,June 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,152579552,,,0
HS,2020,202002,February 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,645938,,,0
HS,2020,202002,February 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,3118098,,,0
HS,2020,202002,February 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1323429,,,0
HS,2020,202005,May 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2641733,,,0
HS,2020,202005,May 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,628490,,,0
HS,2020,202005,May 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,55900926,,,0
HS,2020,202006,June 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1942939,,,0
HS,2020,202006,June 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,625047,,,0
HS,2020,202006,June 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,4547498,,,0
HS,2020,202002,February 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,63013819,,,0
HS,2020,202002,February 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,9160826,,,0
HS,2020,202002,February 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,103110676,,,0
HS,2020,202001,January 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,116306887,,,0
HS,2020,202001,January 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,7348642,,,0
HS,2020,202001,January 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,83176728,,,0
HS,2020,202003,March 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,56901915,,,0
HS,2020,202003,March 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,9173441,,,0
HS,2020,202003,March 2020,2,0,1,Imports,100,Bulgaria,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,103228070,,,0
HS,2020,202004,April 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,159014,,,0
HS,2020,202004,April 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,1785866,,,0
HS,2020,202004,April 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,131129095,,,0
HS,2020,202003,March 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,100410295,,,0
HS,2020,202003,March 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,5544159,,,0
HS,2020,202003,March 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,1005815,,,0
HS,2020,202002,February 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,1220953,,,0
HS,2020,202002,February 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,5282847,,,0
HS,2020,202002,February 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,103776909,,,0
HS,2020,202005,May 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,114031305,,,0
HS,2020,202005,May 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,7475338,,,0
HS,2020,202005,May 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,760735,,,0
HS,2020,202001,January 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,1119705,,,0
HS,2020,202001,January 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,5538662,,,0
HS,2020,202001,January 2020,2,0,1,Imports,516,Namibia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,99122347,,,0
HS,2020,202006,June 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,41466052,,,0
HS,2020,202006,June 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,382798903,,,0
HS,2020,202006,June 2020,2,0,1,Imports,203,Czech Rep.,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,93829006,,,0
HS,2020,202005,May 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1686349,,,0
HS,2020,202005,May 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,30844296,,,0
HS,2020,202005,May 2020,2,0,1,Imports,807,TFYR of Macedonia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,1308673,,,0
HS,2020,202005,May 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,464054450,,,0
HS,2020,202005,May 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,150733547,,,0
HS,2020,202005,May 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,107683150,,,0
HS,2020,202005,May 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,12426400,,,0
HS,2020,202005,May 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,47801233,,,0
HS,2020,202005,May 2020,2,0,1,Imports,191,Croatia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,9171543,,,0
HS,2020,202006,June 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,34274929,,,0
HS,2020,202006,June 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,52764047,,,0
HS,2020,202006,June 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,162462752,,,0
HS,2020,202005,May 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,161326321,,,0
HS,2020,202005,May 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,31018597,,,0
HS,2020,202005,May 2020,2,0,1,Imports,348,Hungary,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,49187646,,,0
HS,2020,202005,May 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,270836942,,,0
HS,2020,202005,May 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,88276374,,,0
HS,2020,202005,May 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,85024416,,,0
HS,2020,202003,March 2020,2,0,1,Imports,894,Zambia,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2144334,,,0
HS,2020,202003,March 2020,2,0,1,Imports,894,Zambia,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,12561230,,,0
HS,2020,202003,March 2020,2,0,1,Imports,894,Zambia,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,590834,,,0
HS,2020,202006,June 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,1469117,,,0
HS,2020,202006,June 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,6110023,,,0
HS,2020,202006,June 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,319276,,,0
HS,2020,202004,April 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,114484139,,,0
HS,2020,202004,April 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,595258338,,,0
HS,2020,202004,April 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,64977647,,,0
HS,2020,202005,May 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,60573960,,,0
HS,2020,202005,May 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,575601850,,,0
HS,2020,202005,May 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,122022462,,,0
HS,2020,202004,April 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,472484,,,0
HS,2020,202006,June 2020,2,0,1,Imports,97,EU-28,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,746808842,,,0
HS,2020,202006,June 2020,2,0,1,Imports,97,EU-28,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,332274342,,,0
HS,2020,202006,June 2020,2,0,1,Imports,97,EU-28,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,1971932577,,,0
HS,2020,202006,June 2020,2,0,1,Imports,826,United Kingdom,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,97048491,,,0
HS,2020,202004,April 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,362926,,,0
HS,2020,202004,April 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,3125207,,,0
HS,2020,202005,May 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,814984,,,0
HS,2020,202005,May 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,3507076,,,0
HS,2020,202005,May 2020,2,0,1,Imports,417,Kyrgyzstan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,76571,,,0
HS,2020,202006,June 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,17023312,,,0
HS,2020,202006,June 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,11780093,,,0
HS,2020,202006,June 2020,2,0,1,Imports,372,Ireland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,49193546,,,0
HS,2020,202005,May 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,220716207,,,0
HS,2020,202005,May 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,49598045,,,0
HS,2020,202005,May 2020,2,0,1,Imports,56,Belgium,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,499974745,,,0
HS,2020,202002,February 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,424291917,,,0
HS,2020,202002,February 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,645146866,,,0
HS,2020,202002,February 2020,2,0,1,Imports,699,India,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,62508386,,,0
HS,2020,202006,June 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,,,88963042,,,0
HS,2020,202006,June 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,77774811,,,0
HS,2020,202006,June 2020,2,0,1,Imports,344,"China, Hong Kong SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,38753349,,,0
HS,2020,202006,June 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,1640793632,,,0
HS,2020,202006,June 2020,2,0,1,Imports,276,Germany,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,748557845,,,0
HS,2020,202006,June 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2250261,,,0
HS,2020,202006,June 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,8546207,,,0
HS,2020,202006,June 2020,2,0,1,Imports,446,"China, Macao SAR",,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,965986,,,0
HS,2020,202001,January 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,561297,,,0
HS,2020,202001,January 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,11614605,,,0
HS,2020,202001,January 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,56929,,,0
HS,2020,202004,April 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,529758,,,0
HS,2020,202004,April 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,461421,,,0
HS,2020,202005,May 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,253921,,,0
HS,2020,202005,May 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,7112299,,,0
HS,2020,202005,May 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,57739,,,0
HS,2020,202002,February 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,562049,,,0
HS,2020,202002,February 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,7401011,,,0
HS,2020,202002,February 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,44751,,,0
HS,2020,202003,March 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,8246012,,,0
HS,2020,202003,March 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,567072,,,0
HS,2020,202003,March 2020,2,0,1,Imports,646,Rwanda,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,213815,,,0
HS,2020,202005,May 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,17413444,,,0
HS,2020,202005,May 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,29163309,,,0
HS,2020,202005,May 2020,2,0,1,Imports,620,Portugal,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,169050520,,,0
HS,2020,202006,June 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2485807,,,0
HS,2020,202006,June 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,203835,,,0
HS,2020,202006,June 2020,2,0,1,Imports,499,Montenegro,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,3912742,,,0
HS,2020,202006,June 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2396442,,,0
HS,2020,202006,June 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,37219890,,,0
HS,2020,202006,June 2020,2,0,1,Imports,320,Guatemala,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,806507,,,0
HS,2020,202002,February 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,168875576,,,0
HS,2020,202002,February 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,761490478,,,0
HS,2020,202002,February 2020,2,0,1,Imports,616,Poland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,68972671,,,0
HS,2020,202004,April 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,11851838,,,0
HS,2020,202004,April 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,5077969,,,0
HS,2020,202004,April 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,51909139,,,0
HS,2020,202006,June 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,14076801,,,0
HS,2020,202006,June 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,50128212,,,0
HS,2020,202006,June 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,9541930,,,0
HS,2020,202007,July 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,13813157,,,0
HS,2020,202007,July 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,18143933,,,0
HS,2020,202007,July 2020,2,0,1,Imports,554,New Zealand,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,7232434,,,0
HS,2020,202005,May 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,12262614,,,0
HS,2020,202005,May 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,5581797,,,0
HS,2020,202005,May 2020,2,0,1,Imports,440,Lithuania,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,54468722,,,0
HS,2020,202006,June 2020,2,0,1,Imports,608,Philippines,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,38377499,,,0
HS,2020,202006,June 2020,2,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,86585942,,,0
HS,2020,202006,June 2020,2,0,1,Imports,804,Ukraine,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,,,17598005,,,0
HS,2020,202007,July 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,165151463,,,0
HS,2020,202007,July 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,106431858,,,0
HS,2020,202007,July 2020,2,0,1,Imports,392,Japan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,455059477,,,0
HS,2020,202007,July 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,2194390,,,0
HS,2020,202007,July 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,72,Iron and steel,,,,,,,,,3488253,,,0
HS,2020,202007,July 2020,2,0,1,Imports,352,Iceland,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,622778,,,0
HS,2020,202006,June 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,3879311,,,0
HS,2020,202006,June 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,229880766,,,0
HS,2020,202006,June 2020,2,0,1,Imports,586,Pakistan,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,8416860,,,0
HS,2020,202006,June 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,74,Copper and articles thereof,,,,,,,0,,146065579,,,0
HS,2020,202006,June 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,112256312,,,0
HS,2020,202006,June 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,72,Iron and steel,,,,,,,0,,645129203,,,0
HS,2020,202005,May 2020,2,0,1,Imports,528,Netherlands,,0,World,,,,,,,,,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",,,,,,,0,,109035776,,,0
